date,ticker,momentum,reversal,volatility,size,target
2020-05-31,WFC,0.082010582010582,0.9682539682539683,0.1984126984126984,0.873015873015873,-0.04356994503934938
2020-05-31,WHR,0.30158730158730157,0.24603174603174602,0.13227513227513227,0.37037037037037035,0.05258766345518021
2020-05-31,WM,0.46825396825396826,0.41005291005291006,0.8968253968253969,0.3492063492063492,-0.01364051057475176
2020-05-31,WMB,0.17989417989417988,0.46296296296296297,0.1164021164021164,0.9365079365079365,-0.060853295753509805
2020-05-31,WMT,0.8518518518518519,0.6455026455026455,0.9682539682539683,0.746031746031746,-0.04520164444672233
2020-05-31,WRB,0.40476190476190477,0.37566137566137564,0.3888888888888889,0.8783068783068783,-0.020065005122825573
2020-05-31,WST,0.9894179894179894,0.10582010582010581,0.8359788359788359,0.09788359788359788,0.04081598228412734
2020-05-31,WTW,0.5264550264550265,0.11904761904761904,0.7195767195767195,0.12962962962962962,-0.03662223456339261
2020-05-31,WY,0.35185185185185186,0.9761904761904762,0.0582010582010582,0.9206349206349206,0.10172951817007407
2020-05-31,WYNN,0.07142857142857142,0.9021164021164021,0.04497354497354497,0.4417989417989418,-0.116249802927147
2020-05-31,XEL,0.7857142857142857,0.6640211640211641,0.6984126984126984,0.5978835978835979,-0.04321484252163884
2020-05-31,YUM,0.32275132275132273,0.5291005291005291,0.4576719576719577,0.43915343915343913,-0.04212984063152777
2020-05-31,ZBH,0.5238095238095238,0.455026455026455,0.42063492063492064,0.2830687830687831,-0.06397951063467873
2020-05-31,ZBRA,0.7142857142857143,0.12169312169312169,0.4973544973544973,0.07936507936507936,-0.031251777456951145
2020-06-30,A,0.8333333333333334,0.5,0.8835978835978836,0.41534391534391535,0.03728824375010147
2020-06-30,AAPL,0.9814814814814815,0.04497354497354497,0.8941798941798942,0.3915343915343915,0.11234437774446754
2020-06-30,ABT,0.753968253968254,0.7724867724867724,0.8227513227513228,0.43915343915343913,0.05221876007650166
2020-06-30,ACGL,0.18253968253968253,0.3994708994708995,0.18518518518518517,0.8465608465608465,0.02051113479518723
2020-06-30,ACN,0.6164021164021164,0.19576719576719576,0.5634920634920635,0.1111111111111111,-0.0021003764713848974
2020-06-30,ADBE,0.9021164021164021,0.0582010582010582,0.7328042328042328,0.021164021164021163,-0.03208939098197212
2020-06-30,ADI,0.6746031746031746,0.1111111111111111,0.3994708994708995,0.30158730158730157,-0.11630644017222763
2020-06-30,ADM,0.47354497354497355,0.4021164021164021,0.6746031746031746,0.7777777777777778,0.0206462526812548
2020-06-30,ADP,0.3201058201058201,0.3544973544973545,0.5740740740740741,0.24338624338624337,-0.16011499115801447
2020-06-30,ADSK,0.8042328042328042,0.047619047619047616,0.42063492063492064,0.08994708994708994,-0.06432629163292264
2020-06-30,AEE,0.43915343915343913,0.8412698412698413,0.7063492063492064,0.5687830687830688,0.0876331039121297
2020-06-30,AEP,0.41534391534391535,0.8941798941798942,0.7513227513227513,0.5396825396825397,0.03812207534973982
2020-06-30,AES,0.17724867724867724,0.037037037037037035,0.16137566137566137,0.9603174603174603,0.008120753539141039
2020-06-30,AFL,0.10317460317460317,0.6137566137566137,0.35978835978835977,0.8042328042328042,-0.06555459897365074
2020-06-30,AIG,0.037037037037037035,0.24867724867724866,0.10582010582010581,0.8492063492063492,-0.021998520214133017
2020-06-30,AIZ,0.4497354497354497,0.47619047619047616,0.4523809523809524,0.36772486772486773,-0.012318936785664598
2020-06-30,AJG,0.6084656084656085,0.2804232804232804,0.6772486772486772,0.37566137566137564,0.04978703911561771
2020-06-30,AKAM,0.8862433862433863,0.4417989417989418,0.8994708994708994,0.3201058201058201,-0.0028292690145903035
2020-06-30,ALB,0.7142857142857143,0.42063492063492064,0.1984126984126984,0.48412698412698413,0.015209309893536464
2020-06-30,ALGN,0.24074074074074073,0.06878306878306878,0.164021164021164,0.07142857142857142,0.017829238379577554
2020-06-30,ALL,0.4365079365079365,0.582010582010582,0.5238095238095238,0.42063492063492064,-0.079594210875996
2020-06-30,AMAT,0.9285714285714286,0.13756613756613756,0.2619047619047619,0.5767195767195767,0.011397930199287302
2020-06-30,AMD,0.9920634920634921,0.6693121693121693,0.328042328042328,0.6137566137566137,0.4189861088441265
2020-06-30,AME,0.5925925925925926,0.6772486772486772,0.7698412698412699,0.4126984126984127,-0.009372312720417893
2020-06-30,AMGN,0.8888888888888888,0.3412698412698413,0.9232804232804233,0.11375661375661375,-0.015434943092396743
2020-06-30,AMT,0.7380952380952381,0.48677248677248675,0.6084656084656085,0.09523809523809523,-0.04176391398095997
2020-06-30,AMZN,0.873015873015873,0.05555555555555555,0.8703703703703703,0.23809523809523808,0.09432631486300208
2020-06-30,AON,0.544973544973545,0.6666666666666666,0.5264550264550265,0.13756613756613756,0.015002058787329235
2020-06-30,AOS,0.6798941798941799,0.5740740740740741,0.5396825396825397,0.6984126984126984,-0.02651927612474076
2020-06-30,APA,0.010582010582010581,0.018518518518518517,0.010582010582010581,0.9576719576719577,0.0863436504418334
2020-06-30,APD,0.6931216931216931,0.4973544973544973,0.8571428571428571,0.10317460317460317,0.13428310171229613
2020-06-30,APH,0.5740740740740741,0.5555555555555556,0.4417989417989418,0.873015873015873,0.051064361762215786
2020-06-30,ARE,0.5052910052910053,0.21693121693121692,0.6375661375661376,0.25396825396825395,0.041511871729584864
2020-06-30,ATO,0.42328042328042326,0.7222222222222222,0.6402116402116402,0.4074074074074074,0.011582825386166111
2020-06-30,AVB,0.14285714285714285,0.5105820105820106,0.37037037037037035,0.2619047619047619,-0.0626163452861716
2020-06-30,AVY,0.5158730158730159,0.30158730158730157,0.5,0.3306878306878307,-0.059361137518986924
2020-06-30,AXON,0.6005291005291006,0.007936507936507936,0.05291005291005291,0.35185185185185186,-0.2056457643378628
2020-06-30,AXP,0.21164021164021163,0.5132275132275133,0.17195767195767195,0.3941798941798942,-0.06808760427305866
2020-06-30,AZO,0.5661375661375662,0.6428571428571429,0.8121693121693122,0.005291005291005291,0.017506676960927163
2020-06-30,BA,0.013227513227513227,0.015873015873015872,0.018518518518518517,0.14285714285714285,-0.19081241680992483
2020-06-30,BAC,0.30952380952380953,0.5846560846560847,0.19576719576719576,0.8941798941798942,-0.005208118452104844
2020-06-30,BALL,0.656084656084656,0.6851851851851852,0.8386243386243386,0.5317460317460317,0.0067898022767110475
2020-06-30,BAX,0.7195767195767195,0.7936507936507936,0.9470899470899471,0.46825396825396826,-0.04953522734233213
2020-06-30,BBWI,0.12698412698412698,0.9126984126984127,0.013227513227513227,0.9682539682539683,0.5778076638437075
2020-06-30,BBY,0.7698412698412699,0.06084656084656084,0.2671957671957672,0.5132275132275133,0.08838441589198914
2020-06-30,BDX,0.4894179894179894,0.701058201058201,0.8756613756613757,0.18783068783068782,0.1230391618596996
2020-06-30,BF-B,0.8412698412698413,0.7328042328042328,0.7804232804232805,0.5793650793650794,0.03643654990439354
2020-06-30,BG,0.1349206349206349,0.2275132275132275,0.32275132275132273,0.7671957671957672,0.0033759164219527224
2020-06-30,BIIB,0.8835978835978836,0.9841269841269841,0.6666666666666666,0.07671957671957672,-0.026100650383758812
2020-06-30,BIO,0.9656084656084656,0.9365079365079365,0.7486772486772487,0.018518518518518517,0.10978556506261256
2020-06-30,BK,0.2751322751322751,0.2724867724867725,0.4947089947089947,0.7962962962962963,-0.11729585328588404
2020-06-30,BKR,0.15343915343915343,0.8994708994708994,0.12698412698412698,0.9444444444444444,-0.04628963834643746
2020-06-30,BLK,0.8121693121693122,0.30423280423280424,0.6322751322751323,0.015873015873015872,0.004041411086199091
2020-06-30,BMY,0.8624338624338624,0.6322751322751323,0.9761904761904762,0.6640211640211641,-0.04755663397168592
2020-06-30,BRK-B,0.3253968253968254,0.7777777777777778,0.917989417989418,0.16137566137566137,0.04395800030052093
2020-06-30,BRO,0.7724867724867724,0.41534391534391535,0.753968253968254,0.7328042328042328,0.0627672360679093
2020-06-30,BSX,0.373015873015873,0.9206349206349206,0.4021164021164021,0.7619047619047619,0.04576008761064814
2020-06-30,CAH,0.8597883597883598,0.7698412698412699,0.5687830687830688,0.6772486772486772,-0.006226727169598996
2020-06-30,CAT,0.42857142857142855,0.2328042328042328,0.4074074074074074,0.2962962962962963,0.005514249275848697
2020-06-30,CBRE,0.34656084656084657,0.3306878306878307,0.12169312169312169,0.6798941798941799,-0.08396819618094892
2020-06-30,CCL,0.005291005291005291,0.2619047619047619,0.005291005291005291,0.9259259259259259,-0.20747681619633068
2020-06-30,CDNS,0.91005291005291,0.24338624338624337,0.656084656084656,0.36243386243386244,0.08570791021101637
2020-06-30,CNC,0.6190476190476191,0.791005291005291,0.41534391534391535,0.544973544973545,-0.026036704573981502
2020-06-30,CNX,0.8227513227513228,0.9947089947089947,0.0291005291005291,0.9894179894179894,0.06281963452749478
2020-06-30,COF,0.16137566137566137,0.9338624338624338,0.0582010582010582,0.5873015873015873,-0.03345528473035148
2020-06-30,COR,0.8306878306878307,0.17724867724867724,0.7883597883597884,0.3968253968253968,-0.05854271065808409
2020-06-30,CPB,0.9126984126984127,0.6931216931216931,0.9206349206349206,0.7222222222222222,-0.04693132922361704
2020-06-30,CPT,0.2962962962962963,0.49206349206349204,0.43915343915343913,0.47619047619047616,-0.0572821082034763
2020-06-30,CRL,0.9074074074074074,0.7142857142857143,0.47619047619047616,0.1693121693121693,0.0885376057005039
2020-06-30,GOOG,0.7857142857142857,0.6058201058201058,0.8201058201058201,0.5052910052910053,-0.003728426034728956
2020-06-30,GOOGL,0.7883597883597884,0.6084656084656085,0.7962962962962963,0.5026455026455027,-0.0034945479957686
2020-06-30,KMX,0.5846560846560847,0.3915343915343915,0.21428571428571427,0.3888888888888889,0.030071407877085447
2020-06-30,LNT,0.48412698412698413,0.7195767195767195,0.7645502645502645,0.7248677248677249,0.08081541523828878
2020-06-30,MMM,0.4074074074074074,0.5291005291005291,0.7619047619047619,0.32275132275132273,-0.08817435157377501
2020-06-30,MO,0.23544973544973544,0.3386243386243386,0.8306878306878307,0.8597883597883598,-0.0043795810631749935
2020-06-30,T,0.5211640211640212,0.6534391534391535,0.798941798941799,0.9365079365079365,-0.05166095144506184
2020-06-30,TECH,0.8518518518518519,0.5264550264550265,0.5158730158730159,0.5343915343915344,-0.010790806181274433
2020-06-30,C,0.14814814814814814,0.1931216931216931,0.09523809523809523,0.701058201058201,-0.06420690408415103
2020-06-30,CAG,0.843915343915344,0.4470899470899471,0.9417989417989417,0.8518518518518519,0.012041037865428365
2020-06-30,CB,0.2222222222222222,0.2566137566137566,0.28835978835978837,0.2830687830687831,-0.047890745904870476
2020-06-30,CCI,0.8703703703703703,0.6587301587301587,0.6613756613756614,0.25132275132275134,-0.03569724316552309
2020-06-30,CHD,0.41798941798941797,0.3253968253968254,0.9656084656084656,0.4894179894179894,0.19339636215348072
2020-06-30,CI,0.8386243386243386,0.8253968253968254,0.544973544973545,0.17989417989417988,-0.13251018116421315
2020-06-30,CINF,0.03968253968253968,0.09259259259259259,0.15079365079365079,0.5952380952380952,0.16429839806792407
2020-06-30,CL,0.47619047619047616,0.43386243386243384,0.9814814814814815,0.5423280423280423,0.00721387583178195
2020-06-30,CLX,0.8941798941798942,0.20634920634920634,0.9867724867724867,0.15608465608465608,0.030591547710890947
2020-06-30,CMCSA,0.37037037037037035,0.5978835978835979,0.8544973544973545,0.8121693121693122,0.045211509689115296
2020-06-30,CME,0.35978835978835977,0.9682539682539683,0.7195767195767195,0.25925925925925924,-0.030392732167709942
2020-06-30,CMI,0.6296296296296297,0.35714285714285715,0.5952380952380952,0.21164021164021163,0.0626460011311139
2020-06-30,CMS,0.4947089947089947,0.5238095238095238,0.8095238095238095,0.6481481481481481,0.0458089560294575
2020-06-30,COO,0.47883597883597884,0.9629629629629629,0.746031746031746,0.5,-0.05518803913496501
2020-06-30,COP,0.1111111111111111,0.5370370370370371,0.19047619047619047,0.7804232804232805,-0.15389505060727787
2020-06-30,COST,0.798941798941799,0.6402116402116402,0.9788359788359788,0.06613756613756613,0.02313440067545263
2020-06-30,CPRT,0.7301587301587301,0.9021164021164021,0.5105820105820106,0.8915343915343915,0.06706382498446978
2020-06-30,CSCO,0.3333333333333333,0.6825396825396826,0.783068783068783,0.7301587301587301,-0.034969286488128755
2020-06-30,CSGP,0.7777777777777778,0.1164021164021164,0.4444444444444444,0.4973544973544973,0.14292935924664923
2020-06-30,CSX,0.35714285714285715,0.6878306878306878,0.6005291005291006,0.8862433862433863,-0.029845122659446006
2020-06-30,CTAS,0.5952380952380952,0.15343915343915343,0.25132275132275134,0.5582010582010583,0.08052857835838229
2020-06-30,CTRA,0.164021164021164,0.9867724867724867,0.35185185185185186,0.9497354497354498,0.03568776665108491
2020-06-30,CTSH,0.24603174603174602,0.1693121693121693,0.34656084656084657,0.626984126984127,0.14960621205170216
2020-06-30,CVS,0.783068783068783,0.5925925925925926,0.9074074074074074,0.6058201058201058,-0.07646639612962985
2020-06-30,CVX,0.21428571428571427,0.6957671957671958,0.3783068783068783,0.5105820105820106,-0.11207251950952662
2020-06-30,D,0.671957671957672,0.7566137566137566,0.8677248677248677,0.5529100529100529,-0.05463471371388979
2020-06-30,DD,0.15608465608465608,0.25396825396825395,0.3306878306878307,0.9047619047619048,-0.04073087257223968
2020-06-30,DE,0.5476190476190477,0.2830687830687831,0.46296296296296297,0.22486772486772486,0.06913452660308078
2020-06-30,DHI,0.8068783068783069,0.5052910052910053,0.17724867724867724,0.6190476190476191,0.14035982801262242
2020-06-30,DHR,0.7566137566137566,0.21428571428571427,0.9391534391534392,0.20634920634920634,0.0997318231245064
2020-06-30,DLTR,0.35185185185185186,0.8492063492063492,0.5026455026455027,0.37037037037037035,-0.045558151109384944
2020-06-30,DOV,0.5502645502645502,0.5634920634920635,0.5343915343915344,0.3862433862433862,0.013181761338321434
2020-06-30,DPZ,0.8809523809523809,0.7883597883597884,0.9153439153439153,0.03968253968253968,-0.006311684664902235
2020-06-30,DRI,0.06349206349206349,0.6216931216931217,0.1111111111111111,0.5476190476190477,-0.051071694541589614
2020-06-30,DTE,0.2698412698412698,0.4603174603174603,0.4656084656084656,0.47354497354497355,0.02284054033309673
2020-06-30,DUK,0.43386243386243384,0.8968253968253969,0.791005291005291,0.5555555555555556,0.007921204283499565
2020-06-30,DVA,0.9841269841269841,0.671957671957672,0.5211640211640212,0.455026455026455,0.05145833445380071
2020-06-30,DVN,0.021164021164021163,0.22486772486772486,0.03439153439153439,0.9947089947089947,-0.12774330329561429
2020-06-30,EA,0.8253968253968254,0.15079365079365079,0.9523809523809523,0.2566137566137566,0.019685072676533237
2020-06-30,EBAY,0.7751322751322751,0.042328042328042326,0.9576719576719577,0.6507936507936508,0.0011688407942800835
2020-06-30,ECL,0.6428571428571429,0.8809523809523809,0.5423280423280423,0.12962962962962962,-0.11245031456144311
2020-06-30,ED,0.2830687830687831,0.798941798941799,0.843915343915344,0.5740740740740741,0.015334519916759652
2020-06-30,EFX,0.7671957671957672,0.06349206349206349,0.6984126984126984,0.19047619047619047,-0.10701114789069582
2020-06-30,EG,0.19047619047619047,0.2751322751322751,0.30423280423280424,0.1402116402116402,0.00826989179777176
2020-06-30,EIX,0.41005291005291006,0.8915343915343915,0.48677248677248675,0.7063492063492064,-0.015788411388582176
2020-06-30,EL,0.7116402116402116,0.8095238095238095,0.6904761904761905,0.17195767195767195,-0.00582933447834106
2020-06-30,ELV,0.49206349206349204,0.9603174603174603,0.373015873015873,0.0873015873015873,-0.011643220082134982
2020-06-30,EMN,0.5238095238095238,0.30952380952380953,0.2777777777777778,0.5846560846560847,0.018866833823999944
2020-06-30,EMR,0.4444444444444444,0.3968253968253968,0.41798941798941797,0.5978835978835979,-0.05310970113729447
2020-06-30,EOG,0.05555555555555555,0.5608465608465608,0.1349206349206349,0.7407407407407407,-0.12062960759167601
2020-06-30,EQIX,0.917989417989418,0.48148148148148145,0.8174603174603174,0.010582010582010581,0.06565160331373515
2020-06-30,EQR,0.17195767195767195,0.6481481481481481,0.30952380952380953,0.6587301587301587,-0.14102259394484634
2020-06-30,EQT,0.11375661375661375,0.9708994708994709,0.047619047619047616,0.9656084656084656,0.16738067891188418
2020-06-30,ES,0.6349206349206349,0.5529100529100529,0.6216931216931217,0.5264550264550265,0.028874866362964817
2020-06-30,ESS,0.23015873015873015,0.8227513227513228,0.30158730158730157,0.13227513227513227,-0.08957222714271368
2020-06-30,ETN,0.6534391534391535,0.32275132275132273,0.4576719576719577,0.4576719576719577,0.01179872806452225
2020-06-30,ETR,0.5132275132275133,0.9312169312169312,0.48412698412698413,0.746031746031746,0.06788191891370304
2020-06-30,EW,0.8201058201058201,0.9259259259259259,0.6349206349206349,0.5079365079365079,0.08178081585517366
2020-06-30,EXC,0.19576719576719576,0.8465608465608465,0.4126984126984127,0.8888888888888888,0.011141836551670274
2020-06-30,EXPD,0.5582010582010583,0.544973544973545,0.9629629629629629,0.4947089947089947,0.05860130066500307
2020-06-30,EXR,0.31746031746031744,0.7645502645502645,0.5185185185185185,0.47883597883597884,0.06597408150654932
2020-06-30,F,0.05026455026455026,0.1984126984126984,0.1931216931216931,1.0,0.0343836803896747
2020-06-30,FAST,0.8756613756613757,0.28835978835978837,0.8888888888888888,0.9126984126984127,0.05128646384763407
2020-06-30,FDS,0.5634920634920635,0.18783068783068782,0.46825396825396826,0.05291005291005291,0.0014943515019374895
2020-06-30,FDX,0.23809523809523808,0.12698412698412698,0.2804232804232804,0.26455026455026454,0.1481827543179342
2020-06-30,FE,0.46825396825396826,0.9391534391534392,0.6693121693121693,0.8227513227513228,-0.30497924408564575
2020-06-30,FFIV,0.5291005291005291,0.7751322751322751,0.7142857142857143,0.23544973544973544,-0.07845408316077168
2020-06-30,FICO,0.8650793650793651,0.291005291005291,0.335978835978836,0.023809523809523808,-0.002194077955899716
2020-06-30,FIS,0.6455026455026455,0.7301587301587301,0.7566137566137566,0.2804232804232804,0.03834569651090774
2020-06-30,FITB,0.12962962962962962,0.46296296296296297,0.06349206349206349,0.9338624338624338,-0.02270430407050123
2020-06-30,FMC,0.8677248677248677,0.3941798941798942,0.5132275132275133,0.42592592592592593,0.011757680154844068
2020-06-30,FRT,0.05291005291005291,0.12433862433862433,0.15873015873015872,0.5211640211640212,-0.15735241040777376
2020-06-30,GLW,0.1746031746031746,0.05026455026455026,0.36243386243386244,0.8835978835978836,0.14412363896782604
2020-06-30,KO,0.36243386243386244,0.7486772486772487,0.8624338624338624,0.7486772486772487,0.004509329292329771
2020-06-30,LLY,0.8544973544973545,0.15608465608465608,0.6190476190476191,0.20105820105820105,-0.13738972203795635
2020-06-30,SCHW,0.25925925925925924,0.8756613756613757,0.3201058201058201,0.8095238095238095,-0.0702740000547572
2020-06-30,STZ,0.3888888888888889,0.4312169312169312,0.5052910052910053,0.19576719576719576,-0.03421065066711088
2020-06-30,XOM,0.06878306878306878,0.6375661375661376,0.26455026455026454,0.7724867724867724,-0.11182116543226567
2020-06-30,XRAY,0.25132275132275134,0.8359788359788359,0.3439153439153439,0.7275132275132276,-0.0405315136825914
2020-06-30,BEN,0.042328042328042326,0.07936507936507936,0.2698412698412698,0.9312169312169312,-0.03580934464376701
2020-06-30,DOC,0.1693121693121693,0.06613756613756613,0.16666666666666666,0.9021164021164021,-0.06258401707233613
2020-06-30,FCX,0.3306878306878307,0.010582010582010581,0.12962962962962962,0.9708994708994709,0.06389369408540674
2020-06-30,GD,0.32275132275132273,0.3835978835978836,0.5476190476190477,0.24603174603174602,-0.06370651534441335
2020-06-30,GE,0.09259259259259259,0.2671957671957672,0.13756613756613756,0.791005291005291,-0.16406132548360958
2020-06-30,GEN,0.9973544973544973,0.9814814814814815,0.5846560846560847,0.917989417989418,0.028906949199092362
2020-06-30,GILD,0.7962962962962963,0.5211640211640212,0.5714285714285714,0.5608465608465608,-0.14909620936919893
2020-06-30,GIS,0.828042328042328,0.6640211640211641,1.0,0.6375661375661376,-0.01845749734952746
2020-06-30,GPC,0.25396825396825395,0.23544973544973544,0.30687830687830686,0.48148148148148145,-0.016103902349586315
2020-06-30,GRMN,0.6904761904761905,0.10846560846560846,0.7380952380952381,0.41005291005291006,-0.04160789638777746
2020-06-30,GS,0.5423280423280423,0.48412698412698413,0.3148148148148148,0.1746031746031746,-0.051066614897622827
2020-06-30,HAL,0.031746031746031744,0.08465608465608465,0.023809523809523808,0.9523809523809523,0.05121904238797353
2020-06-30,HAS,0.1455026455026455,0.373015873015873,0.3333333333333333,0.5661375661375662,-0.07291641715822156
2020-06-30,HBAN,0.1164021164021164,0.31216931216931215,0.06878306878306878,0.9973544973544973,-0.02734433549760102
2020-06-30,HD,0.8492063492063492,0.4074074074074074,0.8650793650793651,0.09788359788359788,0.007010889614308229
2020-06-30,HIG,0.12169312169312169,0.47883597883597884,0.18783068783068782,0.7751322751322751,0.04500812460250852
2020-06-30,HOLX,0.6825396825396826,0.14285714285714285,0.6481481481481481,0.582010582010582,0.17142319791292598
2020-06-30,HON,0.2857142857142857,0.5873015873015873,0.4894179894179894,0.2724867724867725,-0.01972819978374924
2020-06-30,HPQ,0.20899470899470898,0.03439153439153439,0.24867724867724866,0.9417989417989417,-0.044181730067256626
2020-06-30,HRL,0.7486772486772487,0.6111111111111112,0.9947089947089947,0.7142857142857143,0.0061176323771774885
2020-06-30,HSIC,0.328042328042328,0.7804232804232805,0.4365079365079365,0.5714285714285714,0.12429788012326287
2020-06-30,HST,0.0873015873015873,0.9523809523809523,0.10317460317460317,0.9814814814814815,-0.05371432912024005
2020-06-30,HSY,0.455026455026455,0.8121693121693122,0.9735449735449735,0.29894179894179895,0.06903037057679456
2020-06-30,HUBB,0.5317460317460317,0.35185185185185186,0.6058201058201058,0.29365079365079366,0.02387219017944147
2020-06-30,HUM,0.9629629629629629,0.8544973544973545,0.7116402116402116,0.0291005291005291,-0.040666087314054696
2020-06-30,IBM,0.42592592592592593,0.7407407407407407,0.6931216931216931,0.3835978835978836,-0.0348193128811451
2020-06-30,IDXX,0.716931216931217,0.18518518518518517,0.7222222222222222,0.042328042328042326,0.15193160380831522
2020-06-30,IEX,0.46296296296296297,0.5793650793650794,0.9047619047619048,0.2222222222222222,-0.006673789871571363
2020-06-30,IFF,0.4021164021164021,0.91005291005291,0.5873015873015873,0.3253968253968254,-0.0242884101450584
2020-06-30,INCY,0.791005291005291,0.37037037037037035,0.6534391534391535,0.328042328042328,-0.10289790642245705
2020-06-30,INTC,0.9206349206349206,0.828042328042328,0.6878306878306878,0.6084656084656085,-0.2550271158310306
2020-06-30,INTU,0.6772486772486772,0.36772486772486773,0.6825396825396826,0.06084656084656084,-0.016647918851461614
2020-06-30,IP,0.24338624338624337,0.30687830687830686,0.2751322751322751,0.8571428571428571,-0.06471584399499691
2020-06-30,IRM,0.291005291005291,0.29894179894179895,0.3386243386243386,0.8994708994708994,0.027289473436285232
2020-06-30,ISRG,0.7275132275132276,0.6455026455026455,0.708994708994709,0.12698412698412698,0.15009776985105244
2020-06-30,IT,0.15873015873015872,0.5343915343915344,0.36507936507936506,0.2671957671957672,-0.025506358263365843
2020-06-30,ITW,0.7592592592592593,0.36507936507936506,0.7275132275132276,0.2037037037037037,0.005205101595043442
2020-06-30,IVZ,0.018518518518518517,0.005291005291005291,0.037037037037037035,0.9920634920634921,-0.11970172867911583
2020-06-30,J,0.5873015873015873,0.4576719576719577,0.6111111111111112,0.5185185185185185,-0.04403014443490378
2020-06-30,JBHT,0.8915343915343915,0.4894179894179894,0.7037037037037037,0.291005291005291,0.022499464259590866
2020-06-30,JBL,0.7063492063492064,0.16666666666666666,0.20899470899470898,0.8068783068783069,0.03387085046830434
2020-06-30,JCI,0.20634920634920634,0.09788359788359788,0.455026455026455,0.8148148148148148,0.0743359553784731
2020-06-30,JKHY,0.8783068783068783,0.3888888888888889,0.7407407407407407,0.17724867724867724,-0.08392340162260531
2020-06-30,JNJ,0.6402116402116402,0.8571428571428571,0.9841269841269841,0.2751322751322751,-0.016308335041374807
2020-06-30,JPM,0.335978835978836,0.746031746031746,0.2724867724867725,0.4470899470899471,-0.015346064908279673
2020-06-30,KEY,0.13227513227513227,0.25925925925925924,0.07936507936507936,0.9788359788359788,-0.06674461362409118
2020-06-30,KIM,0.07936507936507936,0.03968253968253968,0.026455026455026454,0.9735449735449735,-0.1844071689102285
2020-06-30,KLAC,0.9708994708994709,0.0873015873015873,0.24338624338624337,0.15079365079365079,-0.025278368567743743
2020-06-30,KMB,0.6058201058201058,0.47354497354497355,0.9920634920634921,0.28835978835978837,0.02284044138139523
2020-06-30,KR,0.9232804232804233,0.29365079365079366,0.9497354497354498,0.828042328042328,-0.02501759043641178
2020-06-30,L,0.0582010582010582,0.3148148148148148,0.2222222222222222,0.7857142857142857,0.009038377514393452
2020-06-30,LEN,0.701058201058201,0.37566137566137564,0.10846560846560846,0.6005291005291006,0.12358768065058695
2020-06-30,LH,0.5,0.843915343915344,0.3412698412698413,0.24074074074074073,0.10861177282027962
2020-06-30,LHX,0.4973544973544973,0.9920634920634921,0.8015873015873016,0.20899470899470898,-0.06068523910704766
2020-06-30,LII,0.18518518518518517,0.10052910052910052,0.58994708994709,0.10052910052910052,0.09807776073191571
2020-06-30,LIN,0.5978835978835979,0.23015873015873015,0.7354497354497355,0.1164021164021164,0.10279235568238959
2020-06-30,LKQ,0.48677248677248675,0.8201058201058201,0.1693121693121693,0.8677248677248677,0.0231668644823178
2020-06-30,LMT,0.6666666666666666,0.8783068783068783,0.7857142857142857,0.047619047619047616,-0.014285550373444651
2020-06-30,LOW,0.8994708994708994,0.2962962962962963,0.8042328042328042,0.2698412698412698,0.05349242957027572
2020-06-30,LRCX,0.9603174603174603,0.0291005291005291,0.14285714285714285,0.8174603174603174,0.11322997785838501
2020-06-30,MAR,0.10052910052910052,0.7248677248677249,0.05026455026455026,0.4365079365079365,-0.0749496214277357
2020-06-30,MTB,0.07142857142857142,0.6349206349206349,0.12433862433862433,0.40476190476190477,-0.03374327831743424
2020-06-30,DGX,0.746031746031746,0.7671957671957672,0.49206349206349204,0.3439153439153439,0.0675532420657528
2020-06-30,MAA,0.4576719576719577,0.6243386243386243,0.40476190476190477,0.373015873015873,-0.004034199943513568
2020-06-30,MAS,0.8571428571428571,0.1349206349206349,0.7301587301587301,0.6746031746031746,0.08870161299335005
2020-06-30,MCD,0.3492063492063492,0.6005291005291006,0.8253968253968254,0.1931216931216931,0.00039223703009221705
2020-06-30,MCHP,0.6957671957671958,0.09523809523809523,0.20105820105820105,0.6534391534391535,-0.08678218484446193
2020-06-30,MCK,0.8174603174603174,0.7433862433862434,0.6587301587301587,0.21957671957671956,-0.07403596670636908
2020-06-30,MCO,0.9312169312169312,0.335978835978836,0.5502645502645502,0.07936507936507936,-0.028872886585442577
2020-06-30,MDLZ,0.4470899470899471,0.6164021164021164,0.9682539682539683,0.6851851851851852,0.0324856033755097
2020-06-30,MDT,0.5185185185185185,0.8862433862433863,0.5529100529100529,0.4656084656084656,-0.0006605617740788675
2020-06-30,MET,0.16666666666666666,0.41005291005291006,0.21693121693121692,0.8201058201058201,-0.016369331625233526
2020-06-30,MGM,0.09523809523809523,0.6613756613756614,0.021164021164021163,0.9232804232804233,-0.09504901905195534
2020-06-30,MHK,0.082010582010582,0.10582010582010581,0.05555555555555555,0.3386243386243386,-0.26809787304594607
2020-06-30,MKC,0.6031746031746031,0.3492063492063492,0.9603174603174603,0.4523809523809524,0.037316403891880116
2020-06-30,MLM,0.30158730158730157,0.1455026455026455,0.23544973544973544,0.10846560846560846,-0.04983414580717178
2020-06-30,MNST,0.6322751322751323,0.7619047619047619,0.8359788359788359,0.7698412698412699,0.07935354273074707
2020-06-30,MOH,0.8015873015873016,0.8015873015873016,0.42328042328042326,0.16666666666666666,-0.015030247867912024
